timestamp,satellite_1,satellite_2,x1_km,y1_km,z1_km,vx1_km_s,vy1_km_s,vz1_km_s,x2_km,y2_km,z2_km,vx2_km_s,vy2_km_s,vz2_km_s,miss_distance_km,relative_velocity_kms,risk_class
2025-06-29 19:48:50.839280,GEESAT-1 01,55870U,-3824.6124507688382,-5804.327103350151,-273.1420012760441,4.190644144786551,-2.491349719935247,-5.794711344368468,-3574.033454922007,-5837.998707489111,-219.11603956311237,-1.1027460716426043,0.3866862819887456,7.535707663459524,258.539,14.628846,NEGLIGIBLE
2025-06-29 19:19:50.839280,GEESAT-1 01,60790U,-2436.021306579172,4016.217943855037,5125.917708295695,-5.273867049139032,-5.201645923812491,1.5666652106185297,-2893.417768033587,4078.367266745277,5052.349661246284,-3.283419274883261,4.256246566772289,-5.222257042783626,467.425201,11.811142,NEGLIGIBLE
2025-06-29 20:08:50.839280,GEESAT-1 01,60790U,2716.2169415239127,-3729.517235005112,-5206.887144915186,5.1163036864155815,5.438069373416499,-1.2259334828704744,2617.786951103319,-3722.350275148051,-5509.584496004265,3.476393790146673,-4.532251562145198,4.789696919092944,318.379514,11.759439,NEGLIGIBLE
2025-06-30 00:57:50.839280,GEESAT-1 01,60865U,2818.0086199154684,-3601.5779676528737,-5242.7345180365255,5.102810052476343,5.491162439843257,-1.029227926433783,2936.90637995301,-3400.032422124337,-5462.07563219371,3.9356382567394568,-4.235965258378236,4.816407385490032,320.730118,11.408363,NEGLIGIBLE
2025-06-30 00:58:50.839280,GEESAT-1 01,60865U,3117.972061787895,-3264.69020642648,-5293.274469411794,4.892459529464868,5.734479268742703,-0.6548462166365016,3166.945464153465,-3647.1420353220906,-5162.206195419903,3.729609191235437,-3.998095379955975,5.17595570297596,407.242788,11.404976,NEGLIGIBLE
2025-06-30 01:46:50.839280,GEESAT-1 01,60865U,-3082.919094497275,3299.080717213714,5286.584583893144,-4.9289638287771576,-5.706039917741751,0.6853323054576832,-2891.866710302018,3354.6106935041903,5614.954959127643,-3.996997664192456,4.311303179911447,-4.562833026673448,383.942307,11.347201,NEGLIGIBLE
2025-06-30 00:56:50.839280,GEESAT-1 01,61422U,2506.0699597804214,-3923.16069261646,-5169.854415707622,5.291493320606598,5.224488385389259,-1.3992563419482842,2878.317994317172,-4053.2924811157377,-5165.390136478259,3.3173298130230964,-4.261492686602223,5.237857472248004,394.363806,11.744464,NEGLIGIBLE
2025-06-29 18:08:50.839280,SENTINEL-2A,21373U,-1424.3402754648089,-6723.938910639217,-2049.6884904574613,-1.5681973810429115,-1.8126407514540448,7.058809391835896,-1479.8228529792175,-6967.816331937126,-2296.5143442208987,-0.8516810291215239,2.390755230020872,-6.860480898806816,351.393675,14.557767,NEGLIGIBLE
2025-06-29 21:58:50.839280,SENTINEL-2A,30057U,-1168.2233870402129,-271.520281621798,7057.674463433375,1.7642339403185423,7.2260815113015395,0.5688289608285079,-1168.336142777977,17.614326838895035,7447.27513529879,0.6103298722021869,7.184157086984889,-0.0992382837952899,485.167515,1.334004,NEGLIGIBLE
2025-06-29 21:59:50.839280,SENTINEL-2A,30057U,-1060.1655056313352,162.29169159208922,7078.017642308324,1.8365268989400017,7.2296249977998785,0.1090581164956893,-1129.7868288224608,448.39451819192624,7428.864878526565,0.6743357154104167,7.1711774346410175,-0.5145560899835537,458.034648,1.320227,NEGLIGIBLE
2025-06-29 22:00:50.839280,SENTINEL-2A,30057U,-947.983056224942,595.4722653616278,7070.752973839041,1.9016745418924583,7.205041921792801,-0.3511356509031149,-1087.4555541118657,877.6730212620992,7385.525648156417,0.7363600071643245,7.134081773043862,-0.9299655238521009,445.164779,1.303088,NEGLIGIBLE
2025-06-29 22:01:50.839280,SENTINEL-2A,30057U,-832.1124516174378,1026.336152716893,7035.908584835826,1.959424984775764,7.152426862147888,-0.8099691992708132,-1041.4677369715955,1303.9995411505915,7317.292110566531,0.7961855841207454,7.072772989444508,-1.344128601710682,447.329053,1.282496,NEGLIGIBLE
2025-06-29 22:02:50.839280,SENTINEL-2A,30057U,-713.0043770916561,1453.2069511858572,6973.619474108472,2.009554510988788,7.071981323708569,-1.2656642782027436,-991.9617523037354,1725.9201027619551,7224.2798869628095,0.8535977447474599,6.987224704295438,-1.755685677677386,463.702839,1.258388,NEGLIGIBLE
2025-06-29 22:03:50.839280,SENTINEL-2A,30057U,-591.1220751800688,1874.4235406455125,6884.1270265796575,2.0518684011975044,6.964013108083135,-1.7164539465959592,-939.0887615235029,2141.9813895695875,7106.686757499462,0.9083849564198728,6.877484382911413,-2.1632583335810964,492.139057,1.230722,NEGLIGIBLE
2025-06-29 22:43:50.839280,SENTINEL-2A,30057U,1659.321882563845,2527.5166701743688,-6506.994849510125,-1.2637574143556725,-6.723715305461776,-2.935255331478497,1261.4608709750355,2792.35092414901,-6568.315752839212,-0.0842698353771767,-6.849049012554934,-3.0551304849381404,481.861826,1.19217,NEGLIGIBLE
2025-06-29 22:44:50.839280,SENTINEL-2A,30057U,1580.336547661126,2119.4655170239103,-6670.381832481122,-1.3682296858195413,-6.873570665506403,-2.5092159443762374,1254.0432033175628,2376.425685903279,-6739.15973853844,-0.1628800619063702,-7.010576695015057,-2.6382686081785347,420.982512,1.219956,NEGLIGIBLE
2025-06-29 22:45:50.839280,SENTINEL-2A,30057U,1495.240465616308,1703.218886323571,-6807.909815957132,-1.467383360653326,-6.996810177211324,-2.073567469903569,1241.9334530046974,1951.6096460102208,-6884.729542586427,-0.2406183067227654,-7.1453770658814735,-2.212926942530019,362.992676,1.243562,NEGLIGIBLE
2025-06-29 22:46:50.839280,SENTINEL-2A,30057U,1404.3641441825089,1280.3879682153092,-6919.052302607769,-1.56084224769998,-7.092976403001414,-1.6299838352031528,1225.1930327025336,1519.517298143393,-7004.568746303498,-0.3171835402526467,-7.253102480771368,-1.780847897313373,310.802487,1.262968,NEGLIGIBLE
2025-06-29 22:47:50.839280,SENTINEL-2A,30057U,1308.0600165999592,852.6083608955481,-7003.3840799271975,-1.648251924472681,-7.161713465207563,-1.1801662013216294,1203.9011333825213,1081.7802564649337,-7098.325605805674,-0.3922841691969786,-7.33352898586428,-1.3437786654975232,269.040376,1.27818,NEGLIGIBLE
2025-06-29 22:48:50.839280,SENTINEL-2A,30057U,1206.701101001142,421.5339495126729,-7060.582676509796,-1.7292808731295513,-7.202767896019301,-0.725837012026029,1178.1541204330292,640.0399125112541,-7165.753058068223,-0.465639301261864,-7.386554097927974,-0.90346195140829,244.173289,1.289232,NEGLIGIBLE
2025-06-29 22:49:50.839280,SENTINEL-2A,30057U,1100.6795937604393,-11.169257755790966,-7090.429461308312,-1.8036215449462087,-7.215989212605382,-0.2687340498794441,1148.0648584111364,195.94024698066323,-7206.70818850568,-0.536979875273722,-7.412193851193943,-0.4616271735432093,242.1992,1.296181,NEGLIGIBLE
2025-06-29 22:50:50.839280,SENTINEL-2A,30057U,990.4054009703732,-443.82932037120526,-7092.810386304315,-1.8709913560236373,-7.201330228093692,0.1893955002771712,1113.7619724388742,-248.87916298719276,-7221.151189858913,-0.6060496552456424,-7.410579193842173,-0.0199821954145797,263.995775,1.299116,NEGLIGIBLE
2025-06-29 22:51:50.839280,SENTINEL-2A,30057U,876.3046121568935,-874.7745669933024,-7067.716372946435,-1.9311336164201447,-7.158847105837495,0.6468009821340868,1075.3890542492816,-692.7899053228193,-7209.143844759117,-0.6726060890607615,-7.381951818208681,0.4197943753889378,304.556665,1.298152,NEGLIGIBLE
2025-06-29 22:52:50.839280,SENTINEL-2A,30057U,758.8179201371617,-1302.339792822129,-7015.243342601672,-1.983818394272436,-7.088699160864188,1.1017341965114844,1033.1038207817958,-1134.18123246256,-7170.847566221587,-0.736421034272689,-7.326659508337167,0.8560602917412911,357.383171,1.293438,NEGLIGIBLE
2025-06-29 22:53:50.839280,SENTINEL-2A,30057U,638.3989909539646,-1724.8724373501827,-6935.591891038428,-2.028843315538916,-6.991148408692793,1.5524553313543932,987.0772330305005,-1571.4662725795288,-7106.521031569801,-0.7972813550795268,-7.245151086435739,1.2872161579982258,417.524537,1.285151,NEGLIGIBLE
2025-06-29 22:54:50.839280,SENTINEL-2A,30057U,515.512787731451,-2140.738727370149,-6829.066606751268,-2.0660342990489102,-6.866558858010707,1.9972388967041297,937.4925825710296,-2003.0879311048616,-7016.517445954742,-0.8549893958160367,-7.13797103644313,1.7117113004010542,481.822069,1.273507,NEGLIGIBLE
2025-06-29 15:02:50.839280,SENTINEL-2A,30299U,-1807.756397772189,-6938.493858695769,0.0019545153896019,-1.0724841496803534,0.2883253752877799,7.374496725607258,-2292.849176498629,-6909.641135768289,-66.31349065806256,-1.1034546406619528,0.382467729714977,7.293230324834099,490.454098,0.128165,NEGLIGIBLE
2025-06-30 03:04:50.839280,SENTINEL-2A,30755U,-730.0030660158628,1408.5907939565077,6980.997662697367,1.979374164720041,7.088359124773919,-1.2207776148609943,-947.7673666669094,994.9999870662097,6883.088313136158,7.507728088226869,0.1826620881504225,1.0632944951600594,477.561396,9.136101,NEGLIGIBLE
2025-06-30 03:54:50.839280,SENTINEL-2A,30755U,775.1274346847222,-1257.4281825194507,-7021.651820374004,-1.9533204040113183,-7.103963932042525,1.056874629674961,1135.967951331958,-1020.0468525550872,-7065.253696072462,-7.281766421216674,-0.189604162500099,-1.0877380428680676,434.116226,8.988886,NEGLIGIBLE
2025-06-29 15:42:50.839280,SENTINEL-2A,37570U,-1807.756397772189,-6938.493858695769,0.0019545153896019,-1.0724841496803534,0.2883253752877799,7.374496725607258,-1772.4771337568116,-6791.176062527672,447.7617646832948,-0.9017479572128853,0.6348881918752468,7.452296808679674,472.690181,0.394093,NEGLIGIBLE
2025-06-29 18:36:50.839280,SENTINEL-2A,55870U,-1232.253690266896,-528.7609662248585,7032.209262961457,1.7348278287365018,7.206277020339193,0.8440741357455105,-1385.8793751269816,-308.7333901008392,6692.687065314897,3.8372917802578175,6.497391679731655,1.0835248099116583,432.768192,2.231638,NEGLIGIBLE
2025-06-29 18:37:50.839280,SENTINEL-2A,55870U,-1125.8344474896282,-95.6360763687171,7069.105830029985,1.811329616742673,7.226533746475256,0.3854144355333795,-1152.725283940904,81.5087473963439,6742.698473296128,3.931620021117845,6.505833989973264,0.5828803005602059,372.350867,2.248118,NEGLIGIBLE
2025-06-29 18:38:50.839280,SENTINEL-2A,55870U,-1015.035121434289,337.860873096993,7078.429100791913,1.8807829226630008,7.218675536786053,-0.0747390998323046,-914.4346123191584,471.3876059474736,6762.578810359132,4.008446095971882,6.485284756762486,0.0795293891776855,357.367118,2.255795,NEGLIGIBLE
2025-06-29 18:39:50.839280,SENTINEL-2A,55870U,-900.2868058983261,770.0433793109315,7060.142924727767,1.9429194441166249,7.182733199717098,-0.5346034772654621,-672.0682606599573,859.1653657014556,6752.2322548051325,4.0674238671111445,6.435820984393268,-0.424307992392508,393.491313,2.254676,NEGLIGIBLE
2025-06-29 18:40:50.839280,SENTINEL-2A,55870U,-782.0358607726596,1199.2300019336456,7014.318130073728,1.997498767301696,7.118844631599914,-0.99239673764851,-426.7056176643068,1243.112553748966,6711.696358895457,4.108283380413835,6.35764374695618,-0.9264075557552336,468.791208,2.244815,NEGLIGIBLE
